,Pmiss3Mag,pcmX,pcmY,pcmZ
425,0.446053878718,-0.204625690685,0.204851060181,-0.0866040831634
426,0.710305860463,0.154652860238,-0.0669982833838,0.142976228139
427,0.678575196045,-0.221922503312,-0.0287903721247,0.370529729789
428,0.560295708479,0.223085121093,0.175799667156,0.190190898507
429,0.887885792845,-0.148505292865,-0.200135097075,0.515676787696
430,0.989243822466,-0.00467294360003,-0.15658208817,0.861402414445
431,0.66815472578,-0.137725925611,0.190947089431,0.033375496961
432,0.779355285586,0.255118838698,0.075937448836,0.0430513150345
433,0.712587108275,0.100051817663,-0.00782084577636,0.251602827941
434,0.66728249242,0.32133305775,-0.166807487797,0.224874030572
435,-0.118066139661,0.043690405473,-0.193459195728,-0.265348720963
436,0.813812779792,-0.109276751464,0.125939922749,0.351015337936
437,0.526952605567,0.00839905658045,0.181896007515,0.203424008447
438,0.0482008111719,0.141842084274,-0.198368612779,-0.0605059497975
439,0.884433809741,0.13634414318,0.145858707462,0.0264919532003
440,0.612808675129,-0.196240957077,0.0429665497395,0.21559600895
441,0.546760934715,0.0440226594221,-0.348972376343,0.269475777577
442,0.527835567215,0.1609376189,-0.0671457925916,0.489299671029
443,0.402460395233,0.00891514333007,-0.0776044229575,0.169888460652
444,0.65670656921,0.157366591418,0.146815526883,0.254561478488
445,0.985753581911,-0.0766740359947,0.00162982062449,0.315088419957
446,0.38089318619,0.151962023778,-0.196047707341,0.129521821697
447,-0.106454873225,-0.187964325746,0.217307490186,-0.291290041393
448,0.0211376059753,0.017176463156,-0.0739061041577,-0.1437046168
449,0.801169384424,0.0245469802176,0.181528760331,-0.128502248798
450,0.293778395434,0.0303295153133,0.0186656125335,0.0909344138039
451,0.340937026528,-0.168435374828,-0.013061954878,0.00182140513049
452,0.441432303689,-0.152763047528,-0.239454030005,-0.225589456681
453,0.736826145262,-0.0257810888301,0.0252004137664,0.191351759284
454,-0.107824726962,-0.183806035497,0.0377153348133,-0.194857364859
455,0.405187008524,0.180974421788,0.0440532972467,0.220301835751
456,0.912124272055,-0.000341991359174,0.130213702567,0.107972765504
457,0.910584025959,-0.183081036838,0.0591060862357,0.457053935415
458,0.288428458805,0.263866496392,-0.178134295951,-0.167368381401
459,0.998675228122,-0.0606092488437,-0.161402537296,0.182936567382
460,-0.0205354990321,0.112602047391,0.223592785767,-0.262193057624
461,0.934552924506,-0.228451944206,-0.148437418363,0.0325535889817
462,-0.109568167319,-0.190649394458,0.243019026654,-0.0916260739224
463,0.238851762376,-0.123663880222,0.172810186507,0.03284238378
464,-0.145426173315,-0.165227279048,0.244718920837,-0.252724312504
465,0.971013435352,-0.0352101533574,-0.46107930773,0.734882239594
466,0.749769528132,-0.00307024124093,0.157240080222,0.345091764988
467,0.894668314992,-0.109178796269,0.185592247403,0.47647921061
468,0.0186984293421,0.282687706567,-0.108485955182,-0.16386500696
469,0.00851418033135,-0.0992928570432,-0.163931086471,-0.148009769646
470,0.714761565325,-0.253933741023,0.100769749065,0.12423861543
471,0.867472746078,0.287635108341,0.141411056658,-0.0980391204461
472,0.569562059761,-0.0924554237076,-0.0504527635786,0.221662667215
473,0.236355954099,0.0894146376302,0.038531061788,-0.0931064228417
474,0.182278202563,0.0406371462885,0.0278022767544,-0.0250957883677
475,0.378585288558,0.145970961653,0.200700220094,-0.138709779482
476,0.288063863934,0.0827317698579,0.194527811224,0.132933300334
477,0.774650035374,0.252506139948,-0.0986040123327,0.0319292137576
478,0.176001804863,-0.0968486791042,0.168009792333,-0.13376927193
479,0.563061150569,-0.0071586648163,-0.227686366102,0.327104135795
480,0.896364539709,-0.0799089648677,0.0203513524594,0.472295225254
481,0.622950701883,0.135910827817,-0.140463575595,-0.169882957012
482,0.759179167489,0.126983602904,0.0686319184545,0.216464699878
483,0.904284065567,-0.0333039206618,-0.339566508162,0.334712331868
484,0.880160176673,0.0236513813379,0.102481733143,0.642744866673
485,0.92271452602,-0.0478379315767,0.244512781097,0.377947682024
486,0.724209147908,0.134417460406,-0.119605206134,0.18750953327
487,0.827667396872,0.212362436176,-0.0498421261583,0.482342773889
488,0.430681895083,-0.114100135679,0.0225634212152,0.200166474968
489,0.148732791714,-0.107880477161,-0.0463991311631,-0.112098874172
490,0.258252681724,-0.083685314128,0.04884349798,-0.0395826909017
491,-0.0735552524232,-0.0125934873513,-0.0147389539745,-0.247704820417
492,0.486590948139,-0.0779184622931,0.288054799351,-0.00158964442675
493,0.207819686065,-0.204972173585,-0.0859968580649,-0.235046033568
494,0.141666680032,-0.313212077822,-0.381971963423,-0.0328313956208
495,0.627515442808,-0.0125613288261,0.00963389590106,-0.0558607926675
496,0.37210887214,-0.0640344708085,-0.215733245001,0.163823566583
497,0.680268260048,0.108329670156,-0.174860071668,0.317960913329
498,0.975255715196,0.0405833737837,-0.169529541707,0.383833786164
499,0.829514134661,-0.12968468374,-0.0176487660447,0.0277508800327
500,0.842107436002,-0.00300086169195,0.0565237260707,0.531705633552
501,0.852567060107,0.0296151502756,-0.0768627608099,0.705334221348
502,0.686147764453,-0.0787206361827,0.249563776751,0.196077727199
503,-0.102218509,-0.141179615376,-0.0791926374045,-0.202740752378
504,0.754295282635,0.119921051466,-0.0992177006871,0.0498182151669
505,0.453200448064,-0.104683273282,0.106104020206,0.232724041319
506,0.335917300036,-0.0767488233861,-0.00993789354326,0.305738314574
507,0.81642773943,-0.148772979672,-0.106585933426,0.615254860199
508,0.716499664309,0.128304969728,-0.0013170132163,-0.0693585851636
509,0.812166643341,0.0544926454881,-0.150590008755,0.202441073821
510,-0.0629557246898,0.0784442200993,-0.250383561217,-0.210099229064
511,0.75709989629,0.233412030592,-0.328387816125,0.207644851959
512,0.326082381451,0.214523046964,0.0558666093543,-0.0635235116789
513,0.478716365582,0.163297992693,0.181577913766,0.36830730107
514,0.466109408341,-0.11459925732,0.217210930652,0.129443852816
515,0.65262426732,-0.0476183815226,0.0661880958546,0.00472338636412
516,0.140116669871,-0.075899322024,-0.00732820244671,0.0339114170114
517,0.428448249969,-0.0390699490267,-0.0656706574364,-0.023220713035
518,0.546988320455,-0.144683226742,0.00507540308587,0.343565344433
519,0.583029370582,0.168392294315,0.00932917700923,0.256112732578
520,-0.0085739964737,-0.268644443425,0.141114573298,-0.219575849983
521,-0.0847056445468,-0.107607431755,-0.102467412897,-0.144597959122
522,0.726341331625,0.0848232112934,0.0435314492338,0.607190919633
523,0.379752354877,-0.170972924849,0.108242986665,-0.0384696313404
524,0.788620708694,-0.0595077214203,0.0433096893584,0.223732490567
525,0.357447284295,0.143757196266,-0.252748886395,-0.097898640894
526,0.59371800503,0.0304540686782,0.0403459760242,0.0869662029573
527,0.884387270435,-0.0973253076552,-0.354956370339,0.0815107091292
528,0.107950456049,0.00496843430175,0.0977876894403,-0.201599868883
529,0.464843477183,-0.0413119316609,0.116954548919,-0.0385025553992
530,0.764792031072,0.0555694767999,0.228918143361,0.163653443986
531,0.979899416415,-0.0602622935914,0.12001548807,0.792281789363
532,0.778864045956,0.151606480692,0.211168514341,0.202214194333
533,0.946465572186,0.171026232141,0.0634098626854,0.261240855489
534,0.262786843363,0.181549316151,-0.0620340505431,-0.0994215087588
535,0.742449160384,-0.0249973977349,0.405236006874,0.407159007335
536,0.760808238103,-0.18647506317,-0.123938807801,0.350726681431
537,0.724879510474,-0.046218795562,0.313414247743,0.542038709963
538,0.618814500295,-0.153886877626,-0.0046196084677,0.193233654529
539,0.328093498135,0.196353523516,-0.0486303067841,0.116853778191
540,0.69549034444,0.0229683674174,0.057221954931,0.175276657253
541,0.501656900579,-0.10081824426,0.0986094570427,-0.0432489680361
542,0.32872518631,0.00969224038692,-0.116706285487,-0.260637632793
543,0.467501517837,0.0241825579257,-0.132019679368,0.092600231833
544,0.696189333746,-0.229564725957,-0.147027822125,0.0516409660791
545,0.667148449301,-0.00993160704037,0.0593451882655,0.303818881343
546,0.938721944941,-0.168201959175,0.217480040343,0.351287595651
547,0.485481377344,0.334798191511,0.205626266985,-0.134179137117
548,0.265940786057,0.0978074632223,-0.0739276846584,0.0577913357873
549,0.949023022988,-0.154661717827,-0.225683910943,0.371160743852
550,-0.254576973337,-0.0528785978055,-0.0151447181293,-0.278425702398
551,0.318234013704,-0.00665741123276,-0.0623263429141,0.133430283009
552,0.973563368843,-0.143420704403,-0.0602921064247,0.521205831435
553,0.673755595344,-0.0258135584797,0.0660541249879,0.234737378125
554,0.66918833758,0.101102325651,-0.0358078394234,0.320572781266
555,0.301235993368,0.42163302584,0.383957242563,-0.12670129301
556,0.284459314841,0.318980599295,-0.0421324332904,-0.0553058968838
557,-0.0265662379171,-0.128444352468,-0.019063677501,-0.164052097267
558,0.83075378182,0.0152110558524,-0.0250220478949,0.162970732112
559,-0.066538772244,-0.0262852269481,0.130345562161,-0.243938455302
560,0.752675384458,0.048727648485,0.132542964089,0.790395537616
561,0.256161203019,-0.0309816602119,-0.0521486816088,-0.197312131912
562,0.109328730569,0.362926222491,-0.0993714711033,-0.0382906505776
563,0.787756883162,0.209296682292,-0.121383913823,0.224112481488
564,0.715292233295,-0.10087778315,0.152026919653,-0.113189534972
565,-0.0732994796194,-0.225870845336,0.194546742392,-0.116055451924
566,0.504714152735,-0.143288172269,-0.105562267347,0.0435351422592
567,0.411059646428,-0.110150522919,0.170638030783,-0.0837284207906
568,0.403237278786,0.0642443347304,0.270072340107,-0.0382673345947
569,0.361972621974,0.0927195091935,0.162397866628,0.107691988336
570,0.790673136209,-0.172632264443,0.0418961277961,0.295507762535
571,0.591944575666,0.0672247853558,-0.0067897332371,-0.00753649739868
572,0.580879664725,0.0522744160332,0.368595417259,0.0989302798471
573,0.902444424597,0.0373122097917,0.170800126759,-0.061259578654
574,0.653016736499,0.136222620885,-0.010520079453,0.0358380485984
575,0.131815216507,-0.00996191423516,-0.0440303862831,-0.0551404817428
576,0.921324278408,-0.120879846941,-0.175264591656,0.704007666924
577,0.635225395291,-0.239108964723,-0.0480389238446,0.0656265409898
578,0.876065226385,0.0330256626613,-0.185586759854,0.370032158881
579,0.234996358809,-0.00638153241963,-0.197009853996,-0.0135459158411
580,0.607688441996,-0.124065623593,-0.120221266159,0.188401243043
581,0.573435405901,0.0571161474097,-0.247164315394,0.290011688106
582,0.785361096458,0.159927889866,-0.0992633851615,0.168095609864
583,0.499537090471,0.0969709667225,0.0984596264026,0.311651694796
584,0.67264956999,-0.0303240732695,0.148647863693,0.233302609691
585,0.690582748042,-0.0427882663332,-0.0430638887486,-0.117541873718
586,0.360991774675,0.157310993733,0.136293760527,0.104967983034
587,0.802808833728,-0.148450896511,-0.144089003408,0.159114363738
588,0.925163809997,-0.487404101248,-0.222340232682,0.349629909392
589,-0.0971099414731,-0.181155685475,-0.0615477430618,-0.205541282258
590,0.42731004541,-0.208932303924,0.000909973476519,0.0492817039626
591,0.76252151681,0.131336556379,-0.116162899493,0.35059977887
592,0.941902420364,0.204390589833,-0.0280402531707,0.475591255601
593,0.0823599993934,-0.00195836520361,-0.182716929939,0.00387641093793
594,0.688822573884,0.124048781263,0.155714180219,0.425049959905
595,0.959281916842,-0.182703513514,-0.0257139699665,0.253342741033
596,0.919202167768,-0.121583251698,-0.230683060872,0.432185669318
597,0.73694200502,0.102152306853,0.0452772444157,0.124324915963
598,0.0293041228045,0.00268703605956,-0.162708157459,-0.20900494622
599,0.412721053882,-0.0633260094898,0.227858885367,-0.0869981859606
600,0.855708229573,0.015455012729,-0.0618928261548,0.500239788011
601,0.721173565289,0.103450840871,-0.0491438511137,0.260665669203
602,0.195341676135,0.0743293500696,0.0794864917039,-0.0574250605594
603,0.443421985508,0.167159711502,-0.0588383312259,0.0245951164121
604,0.665479724065,-0.253797097133,-0.036808578409,0.0711383782157
605,0.728977972441,-0.180310886039,0.197990392645,0.330673956823
606,0.656690453145,0.0133971730082,0.036659720717,0.245881218652
607,0.560727543995,-0.0543091710541,-0.178093602377,-0.0277570067247
608,0.519029363716,-0.0375611405253,-0.109844361346,-0.0465729820188
609,0.903769356012,-0.10087984173,0.0398901409737,0.394346048803
610,0.532099610542,0.0491762330773,0.0637352812141,0.189916919116
611,0.533790449567,0.344688587,-0.233391385639,0.0836760858576
612,0.771566002665,0.0213224099677,-0.0774981088611,0.321421500951
613,0.723393191087,0.24013205821,0.00671512870779,0.416718633319
614,0.725247923726,-0.117915666582,0.00103177177464,0.0775092592412
615,0.916034638133,-0.144690186735,0.001134565824,0.413809416855
616,-0.0548846063998,-0.146069701403,0.0761797535308,-0.278835820203
617,0.325841466595,0.0558045636469,0.198379657,-0.0025062179772
618,0.289688381849,0.103260267331,0.0382423941027,-0.0635998411563
619,0.892757404115,0.0473437525159,0.0167594581267,0.178025790096
620,-0.0868692182631,0.059526859858,-0.0113286266249,-0.266584437639
621,0.596509274824,0.0489520708242,0.0781797523097,0.396798707454
622,0.97110263153,0.174350119544,-0.0622390851868,0.260121425115
623,0.136708210277,-0.19046379915,-0.157082491843,-0.152114715476
624,0.572493840022,-0.180105136998,0.274071841524,0.0188629614104
625,0.633228638425,0.149518416357,-0.031266808793,0.323663122509
626,0.586080040953,0.2333904543,-0.0468306303916,0.328045867143
627,-0.0980163582954,0.299952912665,0.155326612249,-0.2253987955
628,0.806793590698,0.0910292359144,0.00967795390391,0.201124354793
629,0.722320383672,0.306140688783,-0.149914227938,-0.0380197411728
630,0.938118224788,0.0789709390243,-0.0124149942521,0.507511749915
631,0.461543502973,0.00675866533779,-0.0375937523359,-0.0989787881503
632,0.412911728612,-0.114448217031,0.458138730326,0.193118447855
633,0.173363938204,-0.190178357306,0.00332201437153,-0.080290858007
634,0.18126503675,0.114253531908,-0.0109165083686,-0.204003236875
635,0.231110263073,-0.0750859039188,-0.086372129852,-0.270273843368
636,0.916047684863,0.0161055670363,0.263925934402,0.0305521387364
637,0.690935997609,-0.174085866691,0.0791128552681,0.298764733137
638,0.348084883332,-0.0358389225786,0.0557994751066,0.201217515035
639,0.334908851407,0.191270560436,-0.0593706308315,0.192308719987
640,0.987584429762,0.12996102127,-0.262688461771,-0.0594619721936
641,0.990847436721,0.206044958064,0.0483567329545,0.627245026445
642,0.689668034296,-0.0411612948714,-0.205221998075,0.593266247556
643,0.784039834514,0.069857874667,-0.126843083244,0.670930482729
644,0.878642289878,0.0359089579568,-0.181017971261,0.236688721756
645,0.469562410693,-0.0390173717977,0.112220046395,0.141818323679
646,0.120322542842,0.0358007941544,-0.249792619423,-0.131315630835
647,0.201750831706,-0.259313894072,0.150204240866,0.0555322429183
648,0.857095759926,-0.123109969473,0.0080082029434,0.513456437383
649,0.457254375898,0.124855383301,-0.252198042254,0.0816795650172
650,0.335684414377,-0.106632385944,0.301909326328,-0.143927507157
651,0.490224576307,0.117199653307,0.316399182187,0.142288659772
652,0.0835437960376,-0.27681819966,0.34962967605,-0.173141074633
653,0.868617289314,0.246411278052,-0.148199921798,0.177056424786
654,0.331925085663,0.0604070703675,-0.259064919196,0.251225578927
655,0.629392769827,-0.0263528695434,0.0869840865742,0.348871787793
656,0.72775030099,0.150717366334,0.346294724765,0.30327136468
657,0.660132302649,-0.0846206844121,0.181480611009,0.126772859143
658,0.784027783858,-0.0192038498717,-0.107174229954,0.041313889152
659,0.200583297738,-0.167464777378,-0.1746428049,-0.00732015041903
660,0.962425947194,0.0644194653319,0.094460421766,0.389219038844
661,0.940965599915,0.00328921897162,-0.00489391003762,0.165948558672
662,0.26444998219,0.0429167768076,-0.1801718127,0.00234978064877
663,0.535717052814,0.0252527595621,0.126329120234,0.327767551168
664,0.607358294022,0.202337037307,0.169976664368,0.281320764802
665,0.581415004048,0.0477707058835,-0.216322481037,-0.000528377393683
666,0.861170065788,0.122687364049,-0.0657411647857,0.198023980602
667,0.37887908359,-0.118828939832,-0.0773084403296,-0.101287998904
668,0.371630440611,0.012382592527,-0.0692313876974,0.143209440162
669,0.648395855165,0.0444498470074,-0.00305318329137,0.196711816246
670,0.538620385632,0.0146745782567,0.115163704555,0.125754557507
671,0.510731609994,0.0578201467863,0.012721898438,0.099605315059
672,0.843541004093,-0.119111576159,-0.0541092417508,0.0505024473618
673,0.807974443779,-0.184173157012,-0.113182486739,0.294120144487
674,0.846686254739,0.0975909533978,0.108498118859,-0.0807476331293
675,0.145754324724,0.251684356853,-0.396324981531,-0.206440559301
676,0.67750963763,0.121527735135,-0.00526572185803,0.105749511027
677,0.83807282517,0.0135067900813,-0.00961791688503,0.380466507426
